4611686018427395391|882|1|-1|1
4611686018427395392|880|1|-1|1
4611686018427395393|878|1|-1|1
4611686018427395394|882|1|-1|1
4611686018427395395|880|1|-1|1
4611686018427395396|878|1|-1|1
4611686018427395397|882|1|-1|1
4611686018427395398|880|1|-1|1
4611686018427395399|878|1|-1|1
4611686018427395400|882|1|-1|1
4611686018427395401|880|1|-1|1
4611686018427395402|883|1|1|-1
4611686018427395403|882|1|-1|1
4611686018427395404|880|1|-1|1
4611686018427395405|883|1|1|-1
4611686018427395406|882|1|-1|1
4611686018427395407|880|1|-1|1
4611686018427395408|884|1|-1|1
4611686018427395409|882|1|-1|1
4611686018427395410|880|1|-1|1
4611686018427395411|884|1|-1|1
4611686018427395412|882|1|-1|1
4611686018427395413|880|1|-1|1
4611686018427395414|884|1|-1|1
4611686018427395415|882|1|-1|1
4611686018427395416|880|1|-1|1
4611686018427395417|884|1|-1|1
4611686018427395418|882|1|-1|1
4611686018427395419|885|1|1|-1
4611686018427395420|884|1|-1|1
4611686018427395421|882|1|-1|1
4611686018427395422|885|1|1|-1
4611686018427395423|884|1|-1|1
4611686018427395424|882|1|-1|1
4611686018427395425|886|1|-1|1
4611686018427395426|884|1|-1|1
4611686018427395427|882|1|-1|1
4611686018427395428|886|1|-1|1
4611686018427395429|884|1|-1|1
4611686018427395430|882|1|-1|1
4611686018427395431|886|1|-1|1
4611686018427395432|884|1|-1|1
4611686018427395433|882|1|-1|1
4611686018427395434|886|1|-1|1
4611686018427395435|884|1|-1|1
4611686018427395436|887|1|1|-1
4611686018427395437|886|1|-1|1
4611686018427395438|884|1|-1|1
4611686018427395439|887|1|1|-1
4611686018427395440|886|1|-1|1
4611686018427395441|884|1|-1|1
4611686018427395442|888|1|-1|1
4611686018427395443|886|1|-1|1
4611686018427395444|884|1|-1|1
4611686018427395445|888|1|-1|1
4611686018427395446|886|1|-1|1
4611686018427395447|884|1|-1|1
4611686018427395448|888|1|-1|1
4611686018427395449|886|1|-1|1
4611686018427395450|884|1|-1|1
4611686018427395451|888|1|-1|1
4611686018427395452|886|1|-1|1
4611686018427395453|889|1|1|-1
4611686018427395454|888|1|-1|1
4611686018427395455|886|1|-1|1
4611686018427395456|889|1|1|-1
4611686018427395457|888|1|-1|1
4611686018427395458|886|1|-1|1
4611686018427395459|890|1|-1|1
4611686018427395460|888|1|-1|1
4611686018427395461|886|1|-1|1
4611686018427395462|890|1|-1|1
4611686018427395463|888|1|-1|1
4611686018427395464|886|1|-1|1
4611686018427395465|890|1|-1|1
4611686018427395466|888|1|-1|1
4611686018427395467|886|1|-1|1
4611686018427395468|890|1|-1|1
4611686018427395469|888|1|-1|1
4611686018427395470|891|1|1|-1
4611686018427395471|890|1|-1|1
4611686018427395472|888|1|-1|1
4611686018427395473|891|1|1|-1
4611686018427395474|890|1|-1|1
4611686018427395475|888|1|-1|1
4611686018427395476|892|1|-1|1
4611686018427395477|890|1|-1|1
4611686018427395478|888|1|-1|1
4611686018427395479|892|1|-1|1
4611686018427395480|890|1|-1|1
4611686018427395481|888|1|-1|1
4611686018427395482|892|1|-1|1
4611686018427395483|890|1|-1|1
4611686018427395484|888|1|-1|1
4611686018427395485|892|1|-1|1
4611686018427395486|890|1|-1|1
4611686018427395487|893|1|1|-1
4611686018427395488|892|1|-1|1
4611686018427395489|890|1|-1|1
4611686018427395490|893|1|1|-1
4611686018427395491|892|1|-1|1
4611686018427395492|890|1|-1|1
4611686018427395493|894|1|-1|1
4611686018427395494|892|1|-1|1
4611686018427395495|890|1|-1|1
4611686018427395496|894|1|-1|1
4611686018427395497|892|1|-1|1
4611686018427395498|890|1|-1|1
4611686018427395499|894|1|-1|1
4611686018427395500|892|1|-1|1
4611686018427395501|890|1|-1|1
4611686018427395502|894|1|-1|1
4611686018427395503|892|1|-1|1
4611686018427395504|895|1|1|-1
4611686018427395505|894|1|-1|1
4611686018427395506|892|1|-1|1
4611686018427395507|895|1|1|-1
4611686018427395508|894|1|-1|1
4611686018427395509|892|1|-1|1
4611686018427395510|896|1|-1|1
4611686018427395511|894|1|-1|1
4611686018427395512|892|1|-1|1
4611686018427395513|896|1|-1|1
4611686018427395514|894|1|-1|1
4611686018427395515|892|1|-1|1
4611686018427395516|896|1|-1|1
4611686018427395517|894|1|-1|1
4611686018427395518|892|1|-1|1
4611686018427395519|896|1|-1|1
4611686018427395520|894|1|-1|1
4611686018427395521|897|1|1|-1
4611686018427395522|896|1|-1|1
4611686018427395523|894|1|-1|1
4611686018427395524|897|1|1|-1
4611686018427395525|896|1|-1|1
4611686018427395526|894|1|-1|1
4611686018427395527|898|1|-1|1
4611686018427395528|896|1|-1|1
4611686018427395529|894|1|-1|1
4611686018427395530|898|1|-1|1
4611686018427395531|896|1|-1|1
4611686018427395532|894|1|-1|1
4611686018427395533|898|1|-1|1
4611686018427395534|896|1|-1|1
4611686018427395535|894|1|-1|1
4611686018427395536|898|1|-1|1
4611686018427395537|896|1|-1|1
4611686018427395538|899|1|1|-1
4611686018427395539|898|1|-1|1
4611686018427395540|896|1|-1|1
4611686018427395541|899|1|1|-1
4611686018427395542|898|1|-1|1
4611686018427395543|896|1|-1|1
4611686018427395544|900|1|-1|1
4611686018427395545|898|1|-1|1
4611686018427395546|896|1|-1|1
4611686018427395547|900|1|-1|1
4611686018427395548|898|1|-1|1
4611686018427395549|896|1|-1|1
4611686018427395550|900|1|-1|1
4611686018427395551|898|1|-1|1
4611686018427395552|896|1|-1|1
4611686018427395553|900|1|-1|1
4611686018427395554|898|1|-1|1
4611686018427395555|901|1|1|-1
4611686018427395556|900|1|-1|1
4611686018427395557|898|1|-1|1
4611686018427395558|901|1|1|-1
4611686018427395559|900|1|-1|1
4611686018427395560|898|1|-1|1
4611686018427395561|902|1|-1|1
4611686018427395562|900|1|-1|1
4611686018427395563|898|1|-1|1
4611686018427395564|902|1|-1|1
4611686018427395565|900|1|-1|1
4611686018427395566|898|1|-1|1
4611686018427395567|902|1|-1|1
4611686018427395568|900|1|-1|1
4611686018427395569|898|1|-1|1
4611686018427395570|902|1|-1|1
4611686018427395571|900|1|-1|1
4611686018427395572|903|1|1|-1
4611686018427395573|902|1|-1|1
4611686018427395574|900|1|-1|1
4611686018427395575|903|1|1|-1
4611686018427395576|902|1|-1|1
4611686018427395577|900|1|-1|1
4611686018427395578|904|1|-1|1
4611686018427395579|902|1|-1|1
4611686018427395580|900|1|-1|1
4611686018427395581|904|1|-1|1
4611686018427395582|902|1|-1|1
4611686018427395583|900|1|-1|1
4611686018427395584|904|1|-1|1
4611686018427395585|902|1|-1|1
4611686018427395586|900|1|-1|1
4611686018427395587|904|1|-1|1
4611686018427395588|902|1|-1|1
4611686018427395589|905|1|1|-1
4611686018427395590|904|1|-1|1
4611686018427395591|902|1|-1|1
4611686018427395592|905|1|1|-1
4611686018427395593|904|1|-1|1
4611686018427395594|902|1|-1|1
4611686018427395595|906|1|-1|1
4611686018427395596|904|1|-1|1
4611686018427395597|902|1|-1|1
4611686018427395598|906|1|-1|1
4611686018427395599|904|1|-1|1
4611686018427395600|902|1|-1|1
4611686018427395601|906|1|-1|1
4611686018427395602|904|1|-1|1
4611686018427395603|902|1|-1|1
4611686018427395604|906|1|-1|1
4611686018427395605|904|1|-1|1
4611686018427395606|907|1|1|-1
4611686018427395607|906|1|-1|1
4611686018427395608|904|1|-1|1
4611686018427395609|907|1|1|-1
4611686018427395610|906|1|-1|1
4611686018427395611|904|1|-1|1
4611686018427395612|908|1|-1|1
4611686018427395613|906|1|-1|1
4611686018427395614|904|1|-1|1
4611686018427395615|908|1|-1|1
4611686018427395616|906|1|-1|1
4611686018427395617|904|1|-1|1
4611686018427395618|908|1|-1|1
4611686018427395619|906|1|-1|1
4611686018427395620|904|1|-1|1
4611686018427395621|908|1|-1|1
4611686018427395622|906|1|-1|1
4611686018427395623|909|1|1|-1
4611686018427395624|908|1|-1|1
4611686018427395625|906|1|-1|1
4611686018427395626|909|1|1|-1
4611686018427395627|908|1|-1|1
4611686018427395628|906|1|-1|1
4611686018427395629|910|1|-1|1
4611686018427395630|908|1|-1|1
4611686018427395631|906|1|-1|1
4611686018427395632|910|1|-1|1
4611686018427395633|908|1|-1|1
4611686018427395634|906|1|-1|1
4611686018427395635|910|1|-1|1
4611686018427395636|908|1|-1|1
4611686018427395637|906|1|-1|1
4611686018427395638|910|1|-1|1
4611686018427395639|908|1|-1|1
4611686018427395640|911|1|1|-1
4611686018427395641|910|1|-1|1
4611686018427395642|908|1|-1|1
4611686018427395643|911|1|1|-1
4611686018427395644|910|1|-1|1
4611686018427395645|908|1|-1|1
4611686018427395646|912|1|-1|1
4611686018427395647|910|1|-1|1
4611686018427395648|908|1|-1|1
4611686018427395649|912|1|-1|1
4611686018427395650|910|1|-1|1
4611686018427395651|908|1|-1|1
4611686018427395652|912|1|-1|1
4611686018427395653|910|1|-1|1
4611686018427395654|908|1|-1|1
4611686018427395655|912|1|-1|1
4611686018427395656|910|1|-1|1
4611686018427395657|913|1|1|-1
4611686018427395658|912|1|-1|1
4611686018427395659|910|1|-1|1
4611686018427395660|913|1|1|-1
4611686018427395661|912|1|-1|1
4611686018427395662|910|1|-1|1
4611686018427395663|914|1|-1|1
4611686018427395664|912|1|-1|1
4611686018427395665|910|1|-1|1
4611686018427395666|914|1|-1|1
4611686018427395667|912|1|-1|1
4611686018427395668|910|1|-1|1
4611686018427395669|914|1|-1|1
4611686018427395670|912|1|-1|1
4611686018427395671|910|1|-1|1
4611686018427395672|914|1|-1|1
4611686018427395673|912|1|-1|1
4611686018427395674|915|1|1|-1
4611686018427395675|914|1|-1|1
4611686018427395676|912|1|-1|1
4611686018427395677|915|1|1|-1
4611686018427395678|914|1|-1|1
4611686018427395679|912|1|-1|1
4611686018427395680|916|1|-1|1
4611686018427395681|914|1|-1|1
4611686018427395682|912|1|-1|1
4611686018427395683|916|1|-1|1
4611686018427395684|914|1|-1|1
4611686018427395685|912|1|-1|1
4611686018427395686|916|1|-1|1
4611686018427395687|914|1|-1|1
4611686018427395688|912|1|-1|1
4611686018427395689|916|1|-1|1
4611686018427395690|914|1|-1|1
4611686018427395691|917|1|1|-1
4611686018427395692|916|1|-1|1
4611686018427395693|914|1|-1|1
4611686018427395694|917|1|1|-1
4611686018427395695|916|1|-1|1
4611686018427395696|914|1|-1|1
4611686018427395697|918|1|-1|1
4611686018427395698|916|1|-1|1
4611686018427395699|914|1|-1|1
4611686018427395700|918|1|-1|1
4611686018427395701|916|1|-1|1
4611686018427395702|914|1|-1|1
4611686018427395703|918|1|-1|1
4611686018427395704|916|1|-1|1
4611686018427395705|914|1|-1|1
4611686018427395706|918|1|-1|1
4611686018427395707|916|1|-1|1
4611686018427395708|919|1|1|-1
4611686018427395709|918|1|-1|1
4611686018427395710|916|1|-1|1
4611686018427395711|919|1|1|-1
4611686018427395712|918|1|-1|1
4611686018427395713|916|1|-1|1
4611686018427395714|920|1|-1|1
4611686018427395715|918|1|-1|1
4611686018427395716|916|1|-1|1
4611686018427395717|920|1|-1|1
4611686018427395718|918|1|-1|1
4611686018427395719|916|1|-1|1
4611686018427395720|920|1|-1|1
4611686018427395721|918|1|-1|1
4611686018427395722|916|1|-1|1
4611686018427395723|920|1|-1|1
4611686018427395724|918|1|-1|1
4611686018427395725|921|1|1|-1
4611686018427395726|920|1|-1|1
4611686018427395727|918|1|-1|1
4611686018427395728|921|1|1|-1
4611686018427395729|920|1|-1|1
4611686018427395730|918|1|-1|1
4611686018427395731|922|1|-1|1
4611686018427395732|920|1|-1|1
4611686018427395733|918|1|-1|1
4611686018427395734|922|1|-1|1
4611686018427395735|920|1|-1|1
4611686018427395736|918|1|-1|1
4611686018427395737|922|1|-1|1
4611686018427395738|920|1|-1|1
4611686018427395739|918|1|-1|1
4611686018427395740|922|1|-1|1
4611686018427395741|920|1|-1|1
4611686018427395742|923|1|1|-1
4611686018427395743|922|1|-1|1
4611686018427395744|920|1|-1|1
4611686018427395745|923|1|1|-1
4611686018427395746|922|1|-1|1
4611686018427395747|920|1|-1|1
4611686018427395748|924|1|-1|1
4611686018427395749|922|1|-1|1
4611686018427395750|920|1|-1|1
4611686018427395751|924|1|-1|1
4611686018427395752|922|1|-1|1
4611686018427395753|920|1|-1|1
4611686018427395754|924|1|-1|1
4611686018427395755|922|1|-1|1
4611686018427395756|920|1|-1|1
4611686018427395757|924|1|-1|1
4611686018427395758|922|1|-1|1
4611686018427395759|925|1|1|-1
4611686018427395760|924|1|-1|1
4611686018427395761|922|1|-1|1
4611686018427395762|925|1|1|-1
4611686018427395763|924|1|-1|1
4611686018427395764|922|1|-1|1
4611686018427395765|926|1|-1|1
4611686018427395766|924|1|-1|1
4611686018427395767|922|1|-1|1
4611686018427395768|926|1|-1|1
4611686018427395769|924|1|-1|1
4611686018427395770|922|1|-1|1
4611686018427395771|926|1|-1|1
4611686018427395772|924|1|-1|1
4611686018427395773|922|1|-1|1
4611686018427395774|926|1|-1|1
4611686018427395775|924|1|-1|1
4611686018427395776|927|1|1|-1
4611686018427395777|926|1|-1|1
4611686018427395778|924|1|-1|1
4611686018427395779|927|1|1|-1
4611686018427395780|926|1|-1|1
4611686018427395781|924|1|-1|1
4611686018427395782|928|1|-1|1
4611686018427395783|926|1|-1|1
4611686018427395784|924|1|-1|1
4611686018427395785|928|1|-1|1
4611686018427395786|926|1|-1|1
4611686018427395787|924|1|-1|1
4611686018427395788|928|1|-1|1
4611686018427395789|926|1|-1|1
4611686018427395790|924|1|-1|1
4611686018427395791|928|1|-1|1
4611686018427395792|926|1|-1|1
4611686018427395793|929|1|1|-1
4611686018427395794|928|1|-1|1
4611686018427395795|926|1|-1|1
4611686018427395796|929|1|1|-1
4611686018427395797|928|1|-1|1
4611686018427395798|926|1|-1|1
4611686018427395799|930|1|-1|1
4611686018427395800|928|1|-1|1
4611686018427395801|926|1|-1|1
4611686018427395802|930|1|-1|1
4611686018427395803|928|1|-1|1
4611686018427395804|926|1|-1|1
4611686018427395805|930|1|-1|1
4611686018427395806|928|1|-1|1
4611686018427395807|926|1|-1|1
4611686018427395808|930|1|-1|1
4611686018427395809|928|1|-1|1
4611686018427395810|931|1|1|-1
4611686018427395811|930|1|-1|1
4611686018427395812|928|1|-1|1
4611686018427395813|931|1|1|-1
4611686018427395814|930|1|-1|1
4611686018427395815|928|1|-1|1
4611686018427395816|932|1|-1|1
4611686018427395817|930|1|-1|1
4611686018427395818|928|1|-1|1
4611686018427395819|932|1|-1|1
4611686018427395820|930|1|-1|1
4611686018427395821|928|1|-1|1
4611686018427395822|932|1|-1|1
4611686018427395823|930|1|-1|1
4611686018427395824|928|1|-1|1
4611686018427395825|932|1|-1|1
4611686018427395826|930|1|-1|1
4611686018427395827|933|1|1|-1
4611686018427395828|932|1|-1|1
4611686018427395829|930|1|-1|1
4611686018427395830|933|1|1|-1
4611686018427395831|932|1|-1|1
4611686018427395832|930|1|-1|1
4611686018427395833|934|1|-1|1
4611686018427395834|932|1|-1|1
4611686018427395835|930|1|-1|1
4611686018427395836|934|1|-1|1
4611686018427395837|932|1|-1|1
4611686018427395838|930|1|-1|1
4611686018427395839|934|1|-1|1
4611686018427395840|932|1|-1|1
4611686018427395841|930|1|-1|1
4611686018427395842|934|1|-1|1
4611686018427395843|932|1|-1|1
4611686018427395844|935|1|1|-1
4611686018427395845|934|1|-1|1
4611686018427395846|932|1|-1|1
4611686018427395847|935|1|1|-1
4611686018427395848|934|1|-1|1
4611686018427395849|932|1|-1|1
4611686018427395850|936|1|-1|1
4611686018427395851|934|1|-1|1
4611686018427395852|932|1|-1|1
4611686018427395853|936|1|-1|1
4611686018427395854|934|1|-1|1
4611686018427395855|932|1|-1|1
4611686018427395856|936|1|-1|1
4611686018427395857|934|1|-1|1
4611686018427395858|932|1|-1|1
4611686018427395859|936|1|-1|1
4611686018427395860|934|1|-1|1
4611686018427395861|937|1|1|-1
4611686018427395862|936|1|-1|1
4611686018427395863|934|1|-1|1
4611686018427395864|937|1|1|-1
4611686018427395865|936|1|-1|1
4611686018427395866|934|1|-1|1
4611686018427395867|938|1|-1|1
4611686018427395868|936|1|-1|1
4611686018427395869|934|1|-1|1
4611686018427395870|938|1|-1|1
4611686018427395871|936|1|-1|1
4611686018427395872|934|1|-1|1
4611686018427395873|938|1|-1|1
4611686018427395874|936|1|-1|1
4611686018427395875|934|1|-1|1
4611686018427395876|938|1|-1|1
4611686018427395877|936|1|-1|1
4611686018427395878|939|1|1|-1
4611686018427395879|938|1|-1|1
4611686018427395880|936|1|-1|1
4611686018427395881|939|1|1|-1
4611686018427395882|938|1|-1|1
4611686018427395883|936|1|-1|1
4611686018427395884|940|1|-1|1
4611686018427395885|938|1|-1|1
4611686018427395886|936|1|-1|1
4611686018427395887|940|1|-1|1
4611686018427395888|938|1|-1|1
4611686018427395889|936|1|-1|1
4611686018427395890|940|1|-1|1
4611686018427395891|938|1|-1|1
4611686018427395892|936|1|-1|1
4611686018427395893|940|1|-1|1
4611686018427395894|938|1|-1|1
4611686018427395895|941|1|1|-1
4611686018427395896|940|1|-1|1
4611686018427395897|938|1|-1|1
4611686018427395898|941|1|1|-1
4611686018427395899|940|1|-1|1
4611686018427395900|938|1|-1|1
4611686018427395901|942|1|-1|1
4611686018427395902|940|1|-1|1
4611686018427395903|938|1|-1|1
4611686018427395904|942|1|-1|1
4611686018427395905|940|1|-1|1
4611686018427395906|938|1|-1|1
4611686018427395907|942|1|-1|1
4611686018427395908|940|1|-1|1
4611686018427395909|938|1|-1|1
4611686018427395910|942|1|-1|1
4611686018427395911|940|1|-1|1
4611686018427395912|943|1|1|-1
4611686018427395913|942|1|-1|1
4611686018427395914|940|1|-1|1
4611686018427395915|943|1|1|-1
4611686018427395916|942|1|-1|1
4611686018427395917|940|1|-1|1
4611686018427395918|944|1|-1|1
4611686018427395919|942|1|-1|1
4611686018427395920|940|1|-1|1
4611686018427395921|944|1|-1|1
4611686018427395922|942|1|-1|1
4611686018427395923|940|1|-1|1
4611686018427395924|944|1|-1|1
4611686018427395925|942|1|-1|1
4611686018427395926|940|1|-1|1
4611686018427395927|944|1|-1|1
4611686018427395928|942|1|-1|1
4611686018427395929|945|1|1|-1
4611686018427395930|944|1|-1|1
4611686018427395931|942|1|-1|1
4611686018427395932|945|1|1|-1
4611686018427395933|944|1|-1|1
4611686018427395934|942|1|-1|1
4611686018427395935|946|1|-1|1
4611686018427395936|944|1|-1|1
4611686018427395937|942|1|-1|1
4611686018427395938|946|1|-1|1
4611686018427395939|944|1|-1|1
4611686018427395940|942|1|-1|1
4611686018427395941|946|1|-1|1
4611686018427395942|944|1|-1|1
4611686018427395943|942|1|-1|1
4611686018427395944|946|1|-1|1
4611686018427395945|944|1|-1|1
4611686018427395946|947|1|1|-1
4611686018427395947|946|1|-1|1
4611686018427395948|944|1|-1|1
4611686018427395949|947|1|1|-1
4611686018427395950|946|1|-1|1
4611686018427395951|944|1|-1|1
4611686018427395952|948|1|-1|1
4611686018427395953|946|1|-1|1
4611686018427395954|944|1|-1|1
4611686018427395955|948|1|-1|1
4611686018427395956|946|1|-1|1
4611686018427395957|944|1|-1|1
4611686018427395958|948|1|-1|1
4611686018427395959|946|1|-1|1
4611686018427395960|944|1|-1|1
4611686018427395961|948|1|-1|1
4611686018427395962|946|1|-1|1
4611686018427395963|949|1|1|-1
4611686018427395964|948|1|-1|1
4611686018427395965|946|1|-1|1
4611686018427395966|949|1|1|-1
4611686018427395967|948|1|-1|1
4611686018427395968|946|1|-1|1
4611686018427395969|950|1|-1|1
4611686018427395970|948|1|-1|1
4611686018427395971|946|1|-1|1
4611686018427395972|950|1|-1|1
4611686018427395973|948|1|-1|1
4611686018427395974|946|1|-1|1
4611686018427395975|950|1|-1|1
4611686018427395976|948|1|-1|1
4611686018427395977|946|1|-1|1
4611686018427395978|950|1|-1|1
4611686018427395979|948|1|-1|1
4611686018427395980|951|1|1|-1
4611686018427395981|950|1|-1|1
4611686018427395982|948|1|-1|1
4611686018427395983|951|1|1|-1
4611686018427395984|950|1|-1|1
4611686018427395985|948|1|-1|1
4611686018427395986|952|1|-1|1
4611686018427395987|950|1|-1|1
4611686018427395988|948|1|-1|1
4611686018427395989|952|1|-1|1
4611686018427395990|950|1|-1|1
4611686018427395991|948|1|-1|1
4611686018427395992|952|1|-1|1
4611686018427395993|950|1|-1|1
4611686018427395994|948|1|-1|1
4611686018427395995|952|1|-1|1
4611686018427395996|950|1|-1|1
4611686018427395997|953|1|1|-1
4611686018427395998|952|1|-1|1
4611686018427395999|950|1|-1|1
4611686018427396000|953|1|1|-1
4611686018427396001|952|1|-1|1
4611686018427396002|950|1|-1|1
4611686018427396003|954|1|-1|1
4611686018427396004|952|1|-1|1
4611686018427396005|950|1|-1|1
4611686018427396006|954|1|-1|1
4611686018427396007|952|1|-1|1
4611686018427396008|950|1|-1|1
4611686018427396009|954|1|-1|1
4611686018427396010|952|1|-1|1
4611686018427396011|950|1|-1|1
4611686018427396012|954|1|-1|1
4611686018427396013|952|1|-1|1
4611686018427396014|955|1|1|-1
4611686018427396015|954|1|-1|1
4611686018427396016|952|1|-1|1
4611686018427396017|955|1|1|-1
4611686018427396018|954|1|-1|1
4611686018427396019|952|1|-1|1
